Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,adj_pvalue,Gene_name
ENSMUSG00000090117,2.8458948607677685,0.5489103131930683,1.425401411988702,0.38509174228137993,0.7001694458424648,,Gm16541
ENSMUSG00000118354,2.0502375390501517,1.2226162346536074,1.693943374295417,0.7217574407775852,0.470443619705905,,Gm19437
ENSMUSG00000090235,1.8743050023395507,-0.8840519982563166,1.8241357552125672,-0.48464156010871995,0.6279306275494712,,Gm16244
ENSMUSG00000117880,1.5213456595166137,0.6442421644863146,1.9528380116931554,0.3299004631355684,0.741475173543247,,Gm34517
ENSMUSG00000117682,1.6710327012002355,-1.659888629302929,2.0628855992283293,-0.8046440529343213,0.42102511309107027,,Gm18379
ENSMUSG00000047509,2.2863808730799886,0.7988971829982074,1.4864574343326005,0.5374504271337589,0.590956518691821,,Gm6776
ENSMUSG00000114742,3.495820709701227,1.5771609943251053,1.4425845655812108,1.093288415774554,0.27426718745354994,,Gm47936
ENSMUSG00000114721,2.996302095205693,0.2176656577110963,1.3188872518421495,0.16503735054461466,0.8689145836470906,,Gm47938
ENSMUSG00000118221,1.8218932583558762,1.2571926008083756,1.9506322485846779,0.6445051863161588,0.519247895611946,,Gm50194
ENSMUSG00000118236,1.4824048483368109,-0.30726608708814795,1.9659561748222452,-0.15629345710920026,0.8758017134339376,,Gm34922
ENSMUSG00000138118,1.9530690157399313,-0.43067818086388704,1.676000186981851,-0.25696785967515573,0.7972035843858807,,Gm59266
ENSMUSG00000118000,3.6360662272037976,-1.5866387659809695,1.2325007033293345,-1.2873329497459982,0.19797826363074522,,4933403J19Rik
ENSMUSG00000143710,4.2849086969101355,2.7965035661238136,1.3474182866355675,2.0754531787649517,0.037944553959791204,,Gm59370
ENSMUSG00000037578,1.636981948896792,1.8553800315926932,2.3878404328240865,0.7770117324792699,0.43715184835930543,,Pkd2l1
ENSMUSG00000025202,1.8103445748756546,2.756129918574148,2.163944950567428,1.2736599042648646,0.20278397217809407,,Scd3
ENSMUSG00000121809,1.963325517025222,3.9882037508625285,2.0202664705365327,1.9740978771990214,0.04837061468652088,,Gm59342
ENSMUSG00000050195,4.793742606995943,0.5322305335100418,1.0449866403977657,0.5093180265993186,0.6105293243423637,,Scd4
ENSMUSG00000118076,3.2867078216881667,1.0157632717621166,1.2090483510062247,0.8401345330124742,0.4008329597883076,,Gm50337
ENSMUSG00000117796,2.9197601208284474,1.8263571513757253,1.5831265709307782,1.1536393772368705,0.24864804744965674,,Gm35406
ENSMUSG00000036961,1.7257431741717313,0.4432578605755727,1.7317629856995176,0.2559575786270347,0.7979835937158104,,Wnt8b
ENSMUSG00000118204,4.583849374860405,-1.2088999592516492,1.0283708732602073,-1.1755486183881474,0.23977529816860887,,4930414N06Rik
ENSMUSG00000126585,1.9916195347704198,2.999303110985925,2.0889401932332836,1.4358013315563487,0.1510588808262487,,Gm59023
ENSMUSG00000120787,2.011564543604999,0.27894423632465404,1.6074973838725963,0.1735270235107033,0.8622371883857112,,Gm56659
ENSMUSG00000100417,3.267287471878167,0.3038311137448718,1.3156120338183748,0.23094279007394428,0.817359247460715,,Gm28578
ENSMUSG00000057605,2.033687558741882,1.5721716872925804,1.6139808093986494,0.9740956510371108,0.3300090486806786,,Gm6807
ENSMUSG00000120608,1.6843274309675755,-0.8332780818244336,1.6867198536213757,-0.49402281003297105,0.6212900703665183,,Gm56652
ENSMUSG00000134075,1.2000492575684336,1.3751228767628296,2.339408619337455,0.5878079038420739,0.5566612382411321,,Gm59181
ENSMUSG00000087367,3.4658760559852895,0.047083466411883684,1.2157392715989974,0.03872825984304784,0.969107042209304,,Gm15491
ENSMUSG00000142546,2.1042130629567235,0.43797708920353934,1.623401259691213,0.2697897926276384,0.7873219760465997,,Gm59347
ENSMUSG00000038754,2.1914134027317833,-4.236359250851828,2.087637578501813,-2.0292599129644135,0.04243182403852951,,Elovl3
ENSMUSG00000093525,3.2913415813799594,2.217318923173874,1.6416236473690526,1.350686514980129,0.17679587379230977,,Gm8974
ENSMUSG00000086816,3.274435733391541,-0.8390577183780277,1.2905092138580527,-0.6501756898500675,0.5155787421611306,,Gm16726
ENSMUSG00000132364,2.4963229379269007,1.7756532646238956,1.5673598628173877,1.1328944339764404,0.25725858769713894,,Gm59147
ENSMUSG00000130511,1.2228892121660395,-1.5548807043597233,2.475164896591275,-0.6281927747525264,0.5298776629086671,,Gm59095
ENSMUSG00000136376,3.521687069582942,-0.8325166504162096,1.232325800996993,-0.6755653819328262,0.49931662692269374,,Gm59228
ENSMUSG00000140044,2.9235984182657373,-2.048276102044445,1.5760724984524541,-1.2996077934585164,0.19373542720843218,,Gm59298
ENSMUSG00000118040,1.997387089935008,1.0004775343339207,1.6553451694676562,0.6043920946443243,0.5455829903599005,,Gm36602
ENSMUSG00000003555,3.8291395919281848,-0.16833240292620041,1.1756839683611844,-0.14317827533265015,0.886149386808093,,Cyp17a1
ENSMUSG00000143906,2.0277672650571064,-0.15381658627619124,1.544105008742061,-0.09961536644551222,0.9206496938497198,,Gm41857
ENSMUSG00000120748,3.1406057953235624,-0.5006898586258218,1.314030110256032,-0.3810337789963314,0.7031781838264832,,Gm56658
ENSMUSG00000034336,2.0311552549703893,3.0070871618827515,2.0132939647199457,1.4936155447627564,0.13527613409756226,,Ina
ENSMUSG00000117691,1.4468890917977595,3.5547569532127756,2.391168157787857,1.4866193921306607,0.13711536312216582,,Gm50319
ENSMUSG00000139045,1.8013400731356275,-0.6272033212776704,1.8941625054945652,-0.33112434622598963,0.7405505623559523,,Gm59282
ENSMUSG00000132697,1.3685401544622784,2.4134164820459363,2.149314241197799,1.1228774442498248,0.2614895483131764,,Gm59638
ENSMUSG00000118127,1.6469250162928495,1.8585148550799615,2.1823490440569198,0.8516121012544535,0.39442942086521227,,Gm36693
ENSMUSG00000138898,1.4528247704904917,-4.440696419746109,2.2209893084854024,-1.9994226909513715,0.04556263884261046,,Gm59279
ENSMUSG00000086121,1.2844844274170524,0.17307827632225173,2.1643064674064534,0.07996939385837352,0.9362615981500526,,Gm16068
ENSMUSG00000025064,3.3642633537728925,1.1921671628521324,1.368329946700461,0.8712570865871051,0.3836137960983581,,Col17a1
ENSMUSG00000117702,1.5210203199602432,-1.116883695462817,1.9596426874059945,-0.5699425219917265,0.5687166831114062,,Gm50281
ENSMUSG00000135593,1.494193739859607,0.947300399157067,2.0296380389565143,0.46673366431587815,0.6406904412546626,,Gm30021
ENSMUSG00000135557,4.68628043203985,0.03806804887725376,0.9836180548331275,0.038702063967006047,0.9691279278361326,,Gm59209
ENSMUSG00000118014,1.4918516724151945,0.33334665266920904,2.0341366508837297,0.1638762334498947,0.8698285770996015,,4930535F04Rik
ENSMUSG00000135367,1.4987510322809574,0.547192672346874,1.9094208715336654,0.2865752022011593,0.774437604142158,,Gm59204
ENSMUSG00000062083,2.0030486229087883,-1.0597053236338745,1.6273100039367243,-0.6512006446652925,0.5149169742649202,,Rpl13a-ps1
ENSMUSG00000110007,2.563278393518526,1.5195814590392223,1.5230849320886013,0.997699752012795,0.31842497350703347,,Gm45352
ENSMUSG00000117758,1.2884101639474008,0.32982712328049524,2.280848799216327,0.14460718456822738,0.8850210243990748,,Gm50302
ENSMUSG00000118338,1.637551057264609,0.8227314556714477,1.8948369863749748,0.4341964303987018,0.6641458050171501,,Gm50317
ENSMUSG00000035804,3.417319908704009,-0.14626344585147458,1.310462149735107,-0.11161211018650165,0.9111309694833023,,Ins1
ENSMUSG00000121998,2.5453766081269373,0.7432225646890266,1.3973926859705734,0.5318637861431297,0.5948203405728416,,Gm58922
ENSMUSG00000117896,4.593340411448891,-0.8490672966953192,1.1177337734024861,-0.7596328543519616,0.4474740748972693,,AA387883
ENSMUSG00000133718,1.4983041343095493,2.330987269770143,2.0948609294042533,1.1127169527349199,0.26583001229383785,,Gm41862
ENSMUSG00000143843,2.01611751182712,-2.5898026193542076,1.7193975382645825,-1.5062267810201357,0.13200896671783705,,Gm59639
ENSMUSG00000133064,3.613858510718815,0.3749500398186563,1.4059211222026349,0.266693510679481,0.7897051507430851,,Gm52402
ENSMUSG00000097779,2.136476529583125,4.145768296824489,1.9457872167050332,2.130638058073416,0.033118971675281314,,4833407H14Rik
ENSMUSG00000141279,1.184460721264255,2.148030456592262,2.2112479517506856,0.9714109423557078,0.3313436817059465,,Gm59323
ENSMUSG00000126106,2.0491327425388173,1.2350255125983673,1.84281457673345,0.6701843626544121,0.5027402709997776,,Gm30890
ENSMUSG00000130471,2.257165076764493,0.4675549699633688,1.491995797338822,0.3133755274628232,0.7539953747879676,,Gm30990
ENSMUSG00000117981,1.7957870526551445,0.5869966508244944,1.743289534059564,0.3367178195910847,0.7363296289416219,,4930484I04Rik
ENSMUSG00000117921,1.3030863787166742,3.39965033192366,2.316153990265897,1.4677997862885517,0.14215861555251239,,Gm50186
ENSMUSG00000125513,1.275623819375904,2.29937555143141,2.192246748559125,1.048867128183767,0.29423927654154836,,Gm59006
ENSMUSG00000118324,2.172898306229522,1.701705813913118,1.6856473952949647,1.00952655855725,0.3127221711088771,,Gm50187
ENSMUSG00000123122,1.2053375362740968,1.136189651288786,2.3443135280239424,0.48465772078127173,0.6279191620018371,,Gm58939
ENSMUSG00000138685,4.2134136969037455,-0.5883044210289224,1.1163739234031766,-0.5269779315836431,0.5982089136588524,,Gm31418
ENSMUSG00000024979,3.148378324364596,0.9325946284533527,1.3783978367934206,0.6765787086715517,0.49867329170854036,,Tectb
ENSMUSG00000139366,4.714456175092918,-0.10044050651106273,0.9659405176063264,-0.10398208241638097,0.9171835676429001,,Gm59286
ENSMUSG00000130152,3.3745189237083504,1.36369976559226,1.2935617417890548,1.0542208551299617,0.29178181399051173,,Gm31734
ENSMUSG00000133899,2.3468442836298267,0.5166941639988084,1.48480013813983,0.3479890328176607,0.7278484199156833,,Gm59176
ENSMUSG00000117827,2.2297627121159103,0.5152826025332035,1.622650586468655,0.3175561065519371,0.7508216737530674,,D730002M21Rik
ENSMUSG00000135796,1.7954060100697706,0.3479965971001237,1.809646386241909,0.1923008825071112,0.8475065271592213,,ENSMUSG00000135796
ENSMUSG00000131158,3.2506866851660257,-0.9084360440358522,1.451176513518856,-0.6259996875452797,0.5313151462701944,,Gm59118
ENSMUSG00000131128,1.2926188339416387,2.2442397876619897,2.178624292097669,1.0301178573112961,0.30295468346846843,,Gm32575
ENSMUSG00000129579,1.5411739376251323,-0.8158960105766534,1.9735631748393605,-0.4134126644529957,0.6793042974723903,,Gm59077
ENSMUSG00000117696,3.543275427285381,-0.9288898433411733,1.319080459836615,-0.7041949840241195,0.4813113543343238,,Gm50100
ENSMUSG00000140609,1.574755620601449,1.8511810639819704,2.035602613074646,0.9094019884293041,0.3631379725934225,,Gm59312
ENSMUSG00000140568,3.0778453655526805,-0.3788707868256908,1.3064677444353965,-0.2899962807649903,0.7718190829269457,,1700010L13Rik
ENSMUSG00000141499,2.0171078018866493,-2.0293944292314565,1.593828031122174,-1.2732831833824703,0.20291757191780235,,Gm38597
ENSMUSG00000130663,1.4280278925388328,2.449819021383352,2.1175810789571865,1.1568950278823693,0.2473152503886974,,Gm41874
ENSMUSG00000117927,4.224562658259337,1.2029064270424026,1.237430606179508,0.9721001089154432,0.3310007479735394,,Gm50271
ENSMUSG00000130591,3.051785405207202,-0.382920995768541,1.5366052549267308,-0.2491993272447839,0.8032065997959849,,Gm59098
ENSMUSG00000117655,4.266558665198979,0.4858908352391411,1.3352085808841103,0.3639063156090622,0.7159279683759503,,6720468P15Rik
ENSMUSG00000118178,1.5684115866084203,2.428825377693695,2.0889227950674516,1.1627166803047253,0.2449444716853968,,Gm32932
ENSMUSG00000140716,4.072178488843881,-0.004272877194587798,1.3887680813469374,-0.0030767391992791355,0.9975451211683919,,Gm59315
ENSMUSG00000087002,2.7272778533770548,1.333775537417762,1.5717605167830024,0.8485869973039304,0.3961111447252085,,Gm16277
ENSMUSG00000136259,3.6020940000222406,-0.19110454479295894,1.267896843278677,-0.1507256255160146,0.880192157928447,,Gm41876
ENSMUSG00000128493,2.225305141096166,0.2253041315877822,1.6031826859512066,0.14053553195286902,0.8882368806093195,,Gm33306
ENSMUSG00000118223,1.6667449065818765,2.53280871398,2.2155534086433217,1.143194609572038,0.2529577998401046,,1810035K13Rik
ENSMUSG00000118377,1.5996987839901955,-0.29075031203384133,1.8424671360134135,-0.1578048836534171,0.8746105502804102,,Gm9276
ENSMUSG00000140132,2.6113478522095135,-0.6661432204076976,1.3546829463977856,-0.4917336725755851,0.6229076307727603,,4930442E04Rik
ENSMUSG00000040901,1.9554869938737787,1.0581866163385667,1.9173099287355282,0.551912135059168,0.5810085538371887,,Kcnk18
ENSMUSG00000128633,4.197765411881488,-0.39649665260414363,1.2075187787932726,-0.328356510530114,0.7426421212397656,,Gm59619
ENSMUSG00000110210,4.258965383776371,0.6091180629909809,1.173523495391006,0.5190505902807075,0.6037254627231563,,Gm33756
ENSMUSG00000100119,1.6056459346485379,-0.2560014880104926,1.8658870276422486,-0.1372009581598187,0.8908719535715334,,2700089I24Rik
ENSMUSG00000118031,3.177277403486992,0.41898119032001385,1.4564238961105245,0.2876780526870855,0.7735931915667064,,Gm19956
ENSMUSG00000128447,1.7936788784917952,-0.5203840058821763,1.7649617032834084,-0.29484152824057946,0.7681149408729819,,Gm46662
ENSMUSG00000090965,2.9742562693181833,0.7729722250740185,1.5217793862654179,0.5079397395249,0.6114956043692188,,Gm17203
ENSMUSG00000124067,1.8980032852098354,0.11520242809069497,1.6465442853674785,0.06996618865005741,0.9442205712107916,,Gm58965
ENSMUSG00000099678,2.8107947645893154,1.1782949965302174,1.5058506245138021,0.7824780076779904,0.43393370511281515,,Gm28351
ENSMUSG00000140493,2.218523109586113,4.174926234922644,1.9537522023663316,2.136876022387121,0.03260807670532821,,Gm34300
ENSMUSG00000117790,1.9537309339540052,-0.3447142416264113,1.7635955089730357,-0.19546105661560842,0.8450320219627602,,Gm46652
ENSMUSG00000132748,1.830390487659291,0.17205108955048437,1.8259658197154998,0.09422470436894122,0.9249306608251604,,Gm34459
ENSMUSG00000126469,3.705372302625808,0.9991805100543052,1.297658948355817,0.7699869918211597,0.44130760903917565,,Gm59019
ENSMUSG00000129526,4.28185134582845,1.0561948971152013,1.0784082731811135,0.9794017009899352,0.32738153698382266,,Gm59075
ENSMUSG00000142558,2.5023860973323737,0.365260191567174,1.6045656431092696,0.22763804842498428,0.8199276380388145,,Gm59348
ENSMUSG00000117782,2.0852859806133277,0.08951096385434001,1.9784503624256664,0.04524296669469922,0.9639136468251241,,Gm18999
ENSMUSG00000136106,2.5130105536105525,3.308633840768624,1.8689057664412487,1.7703588378716872,0.0766673822074166,,Gm59219
ENSMUSG00000081232,1.2733754512206317,3.3685986656933498,2.2946457516051715,1.4680255823091286,0.14209727403772338,,Gm14373
ENSMUSG00000097342,2.839212788742938,-0.41517096975136775,1.4717437186527007,-0.2820946096046081,0.7778709663714554,,Gm26618
ENSMUSG00000081661,1.6597302755734895,1.1199012540914866,1.9688052622881613,0.568822765533412,0.5694764235199672,,Gm14450
ENSMUSG00000062393,4.076894737060274,0.83398140995678,1.225036592062006,0.680780815333039,0.49601019099303856,,Dgkk
ENSMUSG00000051592,2.932545463247614,2.455679231489419,1.5204537715759459,1.6150962807268483,0.10628984627679451,,Ccnb3
ENSMUSG00000087252,4.515400916560795,0.4571990736226076,1.065265409755045,0.42918794643650293,0.6677864541214615,,Gm14379
ENSMUSG00000103436,4.61007517590299,0.12710290052049456,1.1244061826607472,0.11304002279649836,0.9099988249452428,,Gm36995
ENSMUSG00000039545,4.475257451181995,-0.012455678022804211,1.0931661262465215,-0.011394130977669274,0.9909089955180368,,Flicr
ENSMUSG00000031143,3.4112651094195923,-0.5576422908882851,1.2526556191204476,-0.4451680752287159,0.6561982958954578,,Ccdc22
ENSMUSG00000031142,2.7424405492651696,1.0755247930293261,1.495971629506501,0.7189473194649593,0.4721733791816001,,Cacna1f
ENSMUSG00000087644,2.1619445317694677,1.761244830409055,1.8168422895843823,0.9693988523417486,0.3323462247288619,,Gm14703
ENSMUSG00000137568,3.074224551574234,0.7752108824794641,1.457450724164186,0.5318950888881883,0.5947986589164702,,Gm61892
ENSMUSG00000087193,4.454767368190953,-0.6366462273727491,1.092722077495119,-0.5826241095376724,0.5601463715764009,,Gm14820
ENSMUSG00000086404,1.5138279273648207,2.580790674329714,2.0959780602095903,1.231306149297977,0.2182083828570115,,Gm6787
ENSMUSG00000123825,1.8477115648014695,0.4463475310758214,1.894717112203094,0.23557476110870615,0.8137626600270396,,Gm33135
ENSMUSG00000031170,1.793509338301441,0.16724206184082124,1.753651827390036,0.09536788273971578,0.9240226256370311,,Slc38a5
ENSMUSG00000079697,2.364755916853364,-1.1927057643081338,1.6278856563110198,-0.7326717080430238,0.4637586836381633,,Ssxb16
ENSMUSG00000082198,1.253147466832378,2.295873289492759,2.2000471437316467,1.0435564056134612,0.29669067124951876,,Gm14504
ENSMUSG00000045797,4.383764105019049,-1.1034526551008417,1.1876257851259295,-0.9291248715889386,0.3528243763108547,,4930402K13Rik
ENSMUSG00000079694,3.999854281574312,0.31450558819460656,1.308997248778644,0.24026451429753198,0.8101252028423036,,Gm14862
ENSMUSG00000065155,1.3229725135087893,3.4471623249315426,2.441918814814021,1.4116613148722073,0.15804970914182326,,Gm25481
ENSMUSG00000077713,1.951004777662824,-1.0170844439671305,1.678181263229606,-0.6060635202241408,0.5444725739077945,,Gm25728
ENSMUSG00000122529,4.0344615135583615,-0.03503398979303063,1.2276102813535519,-0.028538364597600528,0.9772327699561323,,Gm62614
ENSMUSG00000081898,1.2262726258241679,3.325209085964301,2.781781261509573,1.1953524642551618,0.23194934975830483,,Gm5754
ENSMUSG00000031173,2.6862497726832246,1.5856257677956112,1.7635751284548578,0.8990973745387555,0.36860079643346166,,Otc
ENSMUSG00000137167,2.8785533062024755,1.3979250951950393,1.7128018192789607,0.8161627804573005,0.4144070410706252,,4933416E14Rik
ENSMUSG00000133634,4.76765279800343,1.0671356110874664,1.107680671076347,0.9633964363127485,0.335348614026884,,Gm10489
ENSMUSG00000081308,2.0566224357916956,-0.5522274524484415,1.9873776035260549,-0.27786740248489555,0.7811141478923549,,Gm14480
ENSMUSG00000130023,1.6981462202572601,0.3374237739397095,1.935824258780836,0.17430496203834941,0.8616257997974333,,Gm33984
ENSMUSG00000125635,1.4263361580113332,-1.1049565087718856,1.9066712686317402,-0.5795212457178427,0.5622375152973275,,Gm61706
ENSMUSG00000121006,2.7992736888011684,0.36697816961195706,1.371143094807577,0.26764396145207436,0.7889733886767298,,Gm56689
ENSMUSG00000087591,1.231131238577121,3.3569761099376074,2.3186351142564607,1.447824234739118,0.14766621319632164,,Gm14635
