Geneid,age3_SRR9126950,age3_SRR9127139,age3_SRR9127244,age18_SRR9126754,age18_SRR9126924,age18_SRR9127382,age18_SRR9127568
ENSMUSG00002075850,1,0,0,0,0,0,0
ENSMUSG00000099761,0,0,0,0,1,0,0
ENSMUSG00000096706,0,0,0,0,0,0,1
ENSMUSG00000101805,0,0,0,2,2,0,0
ENSMUSG00000101380,2,1,0,4,0,0,0
ENSMUSG00000096268,0,1,0,0,1,0,1
ENSMUSG00000100634,0,7,0,2,0,0,0
ENSMUSG00000100056,0,2,0,0,0,0,0
ENSMUSG00000102338,1,0,3,5,2,0,0
ENSMUSG00000101291,0,0,0,3,0,0,0
ENSMUSG00000096036,0,0,0,0,0,0,0
ENSMUSG00000102042,0,0,0,0,0,0,0
ENSMUSG00000100878,0,0,0,3,0,0,2
ENSMUSG00000099721,0,0,0,0,0,0,0
ENSMUSG00000122737,0,0,0,0,0,0,0
ENSMUSG00000125867,0,0,0,0,0,0,0
ENSMUSG00000101619,0,0,0,0,0,0,0
ENSMUSG00000100710,2,0,0,0,0,0,1
ENSMUSG00000100292,0,0,0,0,2,0,0
ENSMUSG00000101081,0,0,0,0,2,0,0
ENSMUSG00000099815,0,0,0,0,0,0,0
ENSMUSG00000118404,0,0,0,2,2,0,0
ENSMUSG00000101525,0,0,0,0,0,0,0
ENSMUSG00000095148,0,0,2,0,0,4,0
ENSMUSG00000101707,0,1,1,0,0,0,0
ENSMUSG00000137178,0,5,0,4,1,0,2
ENSMUSG00000100275,0,0,0,0,0,0,0
ENSMUSG00000131724,1,0,1,0,2,0,0
ENSMUSG00000100472,0,0,0,0,0,0,0
ENSMUSG00000100289,0,0,0,0,0,0,0
ENSMUSG00000137623,0,0,0,0,0,0,0
ENSMUSG00000101243,1,0,2,5,4,0,2
ENSMUSG00000079806,4,5,0,1,0,0,1
ENSMUSG00000100479,1,0,0,1,0,0,0
ENSMUSG00000099352,0,0,0,0,0,0,0
ENSMUSG00000101388,0,1,1,5,1,0,0
ENSMUSG00000101055,0,0,1,2,4,0,0
ENSMUSG00000096686,0,3,0,5,0,1,5
ENSMUSG00000099505,0,0,0,1,1,0,0
ENSMUSG00000100161,3,0,1,2,0,0,0
ENSMUSG00000102039,1,1,0,8,2,1,0
ENSMUSG00000101913,0,0,0,0,0,0,0
ENSMUSG00000094484,0,0,0,0,0,0,3
ENSMUSG00000101479,0,0,0,0,0,0,0
ENSMUSG00000134019,0,0,0,0,0,0,0
ENSMUSG00000100939,0,0,0,0,0,0,0
ENSMUSG00000100262,0,0,0,0,0,0,0
ENSMUSG00000100453,0,0,0,0,0,0,0
ENSMUSG00000100858,0,0,0,0,0,0,0
ENSMUSG00000099965,0,0,0,0,0,0,0
ENSMUSG00000100948,0,0,0,0,0,0,0
ENSMUSG00000118447,0,0,0,0,0,0,0
ENSMUSG00000100961,0,0,0,0,0,0,0
ENSMUSG00000100806,0,0,0,0,0,0,0
ENSMUSG00000101521,0,0,0,0,4,0,0
ENSMUSG00000094081,0,0,0,0,0,0,0
ENSMUSG00000101181,0,0,0,0,0,0,0
ENSMUSG00000135241,0,0,0,0,0,0,0
ENSMUSG00000100645,0,0,0,0,0,0,0
ENSMUSG00000100124,0,0,0,0,0,0,0
ENSMUSG00000101956,0,0,0,0,0,0,0
ENSMUSG00000101351,0,0,0,0,0,0,0
ENSMUSG00000100412,0,0,0,0,0,0,0
ENSMUSG00000102026,0,0,0,0,0,0,0
ENSMUSG00000099800,0,0,0,0,0,0,0
ENSMUSG00000099861,2,0,0,9,2,0,0
ENSMUSG00000095324,0,0,1,0,0,0,0
ENSMUSG00000101616,0,0,0,0,0,0,0
ENSMUSG00000121461,0,0,0,0,1,2,0
ENSMUSG00000100312,0,0,0,3,0,0,0
ENSMUSG00000100258,0,0,0,0,0,0,0
ENSMUSG00000101229,0,0,0,0,0,0,0
ENSMUSG00000101456,0,0,0,0,1,0,0
ENSMUSG00000100421,0,0,0,0,0,0,0
ENSMUSG00000103618,1,0,0,0,0,0,0
ENSMUSG00000101928,0,0,0,0,0,2,0
ENSMUSG00000100239,0,0,0,0,0,0,0
ENSMUSG00000100460,0,0,0,0,0,0,0
ENSMUSG00000101331,0,0,0,0,2,0,0
ENSMUSG00000132524,0,0,0,0,1,0,0
ENSMUSG00000101366,0,0,0,0,0,0,0
ENSMUSG00000101142,0,3,0,0,0,0,0
ENSMUSG00000100047,0,0,0,0,0,0,0
ENSMUSG00000123912,0,0,0,0,0,0,0
ENSMUSG00000101858,0,0,0,0,0,0,0
ENSMUSG00000100933,0,0,0,0,0,0,0
ENSMUSG00000100804,0,0,0,0,0,0,0
ENSMUSG00000101672,0,0,0,0,0,0,0
ENSMUSG00000138747,0,0,0,0,0,0,0
ENSMUSG00000099929,0,0,0,0,0,0,0
ENSMUSG00000099939,0,0,0,0,0,0,0
ENSMUSG00000100491,0,0,0,0,0,0,1
ENSMUSG00000099566,0,0,0,0,0,0,0
ENSMUSG00000101053,0,0,0,0,0,0,0
ENSMUSG00000101732,0,0,0,0,0,0,0
ENSMUSG00000133644,0,0,0,4,3,1,0
ENSMUSG00000101056,0,0,0,0,0,0,0
ENSMUSG00000099904,0,0,0,0,0,0,0
ENSMUSG00000099523,2,0,0,0,4,0,0
ENSMUSG00000100542,0,0,0,3,0,0,0
ENSMUSG00000133432,3,3,0,0,0,0,1
ENSMUSG00000099956,0,0,0,0,0,0,0
ENSMUSG00000100080,0,0,0,5,5,0,0
ENSMUSG00000101441,0,0,0,0,0,0,0
ENSMUSG00000091077,0,0,0,0,2,0,0
ENSMUSG00000094679,2,1,0,4,0,1,1
ENSMUSG00000100109,0,0,0,4,2,0,0
ENSMUSG00000100848,0,0,0,0,0,0,0
ENSMUSG00000134962,0,0,0,0,0,0,0
ENSMUSG00000100105,0,0,0,0,0,0,0
ENSMUSG00000101095,0,0,0,0,0,0,0
ENSMUSG00000094773,0,0,0,2,0,0,0
ENSMUSG00000099688,0,0,0,0,0,0,0
ENSMUSG00000101094,0,0,0,0,0,0,0
ENSMUSG00000101647,0,0,0,0,0,0,0
ENSMUSG00000096223,0,0,1,3,0,1,1
ENSMUSG00000101737,0,0,0,0,0,0,0
ENSMUSG00000100752,0,0,0,0,0,1,0
ENSMUSG00000100463,0,0,0,0,0,0,0
ENSMUSG00000124085,0,0,0,0,2,0,0
ENSMUSG00000101977,0,0,0,0,0,0,0
ENSMUSG00000100661,1,0,1,0,0,0,0
ENSMUSG00000100571,0,0,0,0,0,0,0
ENSMUSG00000141991,0,0,0,2,1,0,2
ENSMUSG00000100087,0,0,0,0,0,0,0
ENSMUSG00000094556,0,0,0,2,1,0,1
ENSMUSG00000100049,0,0,0,0,0,0,1
ENSMUSG00000100477,2,1,0,6,1,1,1
ENSMUSG00000137546,1,0,0,3,4,0,0
ENSMUSG00000100800,0,0,0,0,0,0,0
ENSMUSG00000099439,0,0,0,0,3,4,0
ENSMUSG00000095032,0,0,0,0,0,0,0
ENSMUSG00000099372,0,0,0,0,5,0,0
ENSMUSG00000101699,0,5,0,0,0,0,0
ENSMUSG00000095242,1,0,0,0,2,0,0
ENSMUSG00000134331,0,0,4,0,1,0,0
ENSMUSG00000138894,0,0,0,0,0,0,2
ENSMUSG00000101396,1,2,1,3,3,1,0
ENSMUSG00000100995,0,0,0,1,0,0,0
ENSMUSG00000100273,0,0,0,0,0,0,0
ENSMUSG00000095950,4,0,0,0,0,0,0
ENSMUSG00000135999,0,2,0,2,3,0,0
ENSMUSG00000118472,0,0,0,0,1,0,1
ENSMUSG00000118422,0,0,0,0,0,0,0
ENSMUSG00000100369,0,2,0,0,0,0,0
ENSMUSG00000075359,0,0,0,0,3,0,0
ENSMUSG00000099668,0,0,0,1,0,0,0
ENSMUSG00000100731,0,1,1,0,0,0,0
ENSMUSG00000100074,0,0,0,0,0,0,0
ENSMUSG00000099676,0,0,0,0,0,0,0
ENSMUSG00000094813,0,0,0,0,0,0,1
ENSMUSG00000099482,0,0,0,0,3,0,0
ENSMUSG00000099776,0,0,0,0,0,0,0
ENSMUSG00000100742,0,0,0,0,0,0,0
ENSMUSG00000100730,0,0,0,0,0,0,0
ENSMUSG00000128944,0,0,0,0,0,0,0
ENSMUSG00000100567,0,0,0,0,0,0,0
ENSMUSG00000094838,0,0,0,0,0,0,0
ENSMUSG00000101319,0,0,0,0,0,0,0
ENSMUSG00000129317,0,0,0,0,0,0,0
ENSMUSG00000101789,0,0,0,0,0,0,1
ENSMUSG00000137732,0,0,0,0,0,0,0
ENSMUSG00000100015,0,0,0,0,0,0,0
ENSMUSG00000127354,0,0,0,0,0,0,0
ENSMUSG00000099572,0,0,0,0,0,0,0
ENSMUSG00000140632,0,0,0,0,0,0,0
ENSMUSG00000101690,0,0,0,0,0,0,0
ENSMUSG00000101842,0,0,0,0,0,0,0
ENSMUSG00000101871,0,0,0,0,0,0,0
ENSMUSG00000100919,0,0,0,0,0,0,0
ENSMUSG00000101123,0,0,0,0,0,0,0
ENSMUSG00000138971,0,0,0,0,0,0,0
ENSMUSG00000101276,0,0,0,0,0,0,0
ENSMUSG00000100368,0,0,0,0,0,0,0
ENSMUSG00000128993,0,0,0,0,0,0,0
ENSMUSG00000100231,0,0,0,0,0,0,0
ENSMUSG00000101469,0,0,0,0,0,0,0
ENSMUSG00000095508,0,0,0,0,0,0,0
ENSMUSG00000103330,0,0,0,0,0,0,0
ENSMUSG00000104505,0,0,0,0,0,0,0
ENSMUSG00000143717,0,0,0,0,0,0,0
ENSMUSG00000104468,0,0,0,0,0,0,0
ENSMUSG00000131372,0,0,0,0,0,0,0
ENSMUSG00000094135,0,0,0,0,0,0,0
ENSMUSG00000143436,0,0,0,0,0,0,0
ENSMUSG00000103361,0,0,0,0,0,0,0
ENSMUSG00000121535,0,0,0,0,0,0,0
ENSMUSG00000104267,0,0,0,0,0,0,0
ENSMUSG00000103352,0,0,0,0,0,0,0
ENSMUSG00000102335,0,0,0,0,0,0,0
ENSMUSG00000095769,0,0,0,0,0,0,0
ENSMUSG00000096820,0,0,0,0,0,0,0
ENSMUSG00000103474,0,0,0,0,0,0,0
ENSMUSG00000095759,2,0,0,0,0,0,0
ENSMUSG00000103468,0,0,0,0,0,0,0
ENSMUSG00000093903,0,0,0,0,0,0,0
ENSMUSG00000103176,0,0,0,0,0,0,0
ENSMUSG00000104522,0,0,0,0,0,0,0
ENSMUSG00000095462,0,0,0,0,0,0,0
ENSMUSG00000102177,0,0,0,0,0,0,0
ENSMUSG00000102346,0,0,0,0,3,0,0
ENSMUSG00000093883,2,1,0,0,2,0,3
ENSMUSG00000095900,0,0,0,0,0,0,0
ENSMUSG00000134607,0,0,0,0,0,0,0
ENSMUSG00000102174,0,0,0,0,0,0,0
ENSMUSG00000102583,0,0,0,0,0,0,0
ENSMUSG00000104048,0,0,0,0,0,0,0
ENSMUSG00000121534,0,0,0,0,0,0,1
ENSMUSG00000104404,0,0,0,0,0,0,0
ENSMUSG00000121536,0,0,0,0,0,0,0
ENSMUSG00000121537,0,0,0,0,0,0,0
ENSMUSG00000102799,0,0,0,0,0,0,0
ENSMUSG00000123436,0,0,0,0,0,0,0
ENSMUSG00000102613,0,0,0,0,0,0,0
ENSMUSG00000103524,0,0,0,0,0,0,0
ENSMUSG00000094227,0,0,0,0,0,0,0
ENSMUSG00000103681,0,0,0,0,0,0,0
ENSMUSG00000104409,0,0,0,0,0,0,0
ENSMUSG00000139917,0,0,0,0,0,0,0
ENSMUSG00000104127,0,0,0,0,0,0,0
ENSMUSG00000121589,0,0,0,0,0,0,0
ENSMUSG00000103872,0,0,0,0,0,0,0
ENSMUSG00000102787,0,0,0,0,0,0,0
ENSMUSG00000104499,0,0,0,0,0,0,0
ENSMUSG00000103431,0,0,0,0,0,0,0
ENSMUSG00000140612,0,0,0,0,0,0,0
ENSMUSG00000104191,0,0,0,0,0,0,0
ENSMUSG00000102492,0,0,0,0,0,0,0
ENSMUSG00000143315,0,0,0,0,0,0,0
ENSMUSG00000104260,0,0,0,0,0,0,0
ENSMUSG00000102251,0,0,0,0,0,0,0
ENSMUSG00000134378,0,0,0,0,0,0,0
ENSMUSG00000102366,0,0,0,0,0,0,0
ENSMUSG00000132384,0,0,0,0,0,0,0
ENSMUSG00000142321,0,0,0,0,0,0,0
ENSMUSG00000103909,0,0,0,0,0,0,0
ENSMUSG00000102835,0,0,0,0,0,0,0
ENSMUSG00000103943,0,0,0,0,0,0,0
ENSMUSG00000102624,0,0,0,0,0,0,0
ENSMUSG00000102138,0,0,0,0,0,0,0
ENSMUSG00000102582,0,0,0,0,0,0,0
ENSMUSG00000103666,0,0,0,0,0,0,0
ENSMUSG00000133587,0,0,0,0,0,0,0
ENSMUSG00000104207,0,0,0,0,0,0,0
ENSMUSG00000102392,0,0,0,0,0,0,0
ENSMUSG00000095172,0,0,0,0,0,0,0
ENSMUSG00000124234,0,0,0,0,0,0,0
ENSMUSG00000102754,0,0,0,0,0,0,0
ENSMUSG00000143577,0,0,0,0,0,0,0
ENSMUSG00000103167,0,0,0,0,0,0,0
ENSMUSG00000127594,0,0,0,0,0,0,0
ENSMUSG00000102387,0,0,0,0,0,0,0
ENSMUSG00000133143,0,0,0,0,0,0,0
ENSMUSG00000143350,0,0,0,0,0,0,0
ENSMUSG00000102208,0,0,0,0,0,0,0
ENSMUSG00000102265,0,0,0,0,0,0,0
ENSMUSG00000122378,0,0,0,0,0,0,0
ENSMUSG00000104490,0,0,0,0,0,0,0
ENSMUSG00000143518,2,3,1,1,0,0,2
ENSMUSG00000103112,0,0,0,0,0,0,0
ENSMUSG00000103234,0,0,0,0,0,0,0
ENSMUSG00000102288,0,0,0,0,0,0,0
ENSMUSG00000133267,0,0,0,0,0,0,0
ENSMUSG00000103417,0,0,0,0,0,0,0
ENSMUSG00000094829,0,0,0,0,0,0,0
ENSMUSG00000132174,0,0,0,0,0,0,0
ENSMUSG00000104510,0,0,0,0,0,0,0
ENSMUSG00000095520,0,0,0,0,0,0,0
ENSMUSG00000103602,0,0,0,0,0,0,0
ENSMUSG00000102586,0,0,0,0,0,0,0
ENSMUSG00000121533,0,0,0,0,0,0,0
ENSMUSG00000143489,0,0,0,0,0,0,0
ENSMUSG00000102170,0,0,0,0,0,0,0
ENSMUSG00000095365,0,0,0,0,0,0,0
ENSMUSG00000139067,0,0,0,0,0,0,0
ENSMUSG00000102421,0,0,0,0,0,0,0
ENSMUSG00000121531,0,0,0,0,0,0,0
ENSMUSG00000132899,0,0,0,0,0,0,0
ENSMUSG00000104032,0,0,0,0,0,0,0
ENSMUSG00000102400,0,0,0,0,0,0,0
ENSMUSG00000102520,0,0,0,0,0,0,0
ENSMUSG00000094161,0,0,0,0,0,0,0
ENSMUSG00000102726,0,0,0,0,0,0,0
ENSMUSG00000102739,0,0,0,0,0,0,0
ENSMUSG00000094325,0,0,0,0,0,0,0
ENSMUSG00000103757,0,0,0,0,0,0,0
ENSMUSG00000096819,0,0,0,0,0,0,0
ENSMUSG00000103994,0,0,0,0,0,0,0
ENSMUSG00000095879,0,0,0,0,0,0,0
ENSMUSG00000095267,0,0,0,0,0,0,0
ENSMUSG00000103917,0,0,0,0,0,0,0
ENSMUSG00000127056,0,0,0,0,0,0,0
ENSMUSG00000104439,0,0,0,0,0,0,0
ENSMUSG00000140681,0,0,0,0,0,0,0
ENSMUSG00000104446,0,0,0,0,0,0,0
ENSMUSG00000103514,0,0,0,0,0,0,0
ENSMUSG00000102150,0,0,0,0,0,0,0
ENSMUSG00000103782,0,0,0,0,0,0,0
ENSMUSG00000121532,0,0,0,0,0,0,0
ENSMUSG00000104050,0,0,0,0,0,0,0
ENSMUSG00000102264,0,0,0,0,0,0,0
ENSMUSG00000103871,0,0,0,0,0,0,0
ENSMUSG00000104356,0,0,0,0,0,0,0
ENSMUSG00000130159,0,0,0,0,0,0,0
ENSMUSG00000103802,0,0,0,0,0,0,0
ENSMUSG00000104472,0,0,0,0,0,0,0
ENSMUSG00000095927,0,0,0,0,0,0,0
ENSMUSG00000103347,0,0,0,0,0,0,0
ENSMUSG00000104407,0,0,0,0,0,0,0
ENSMUSG00000141717,0,0,0,0,0,0,0
ENSMUSG00000102290,0,0,0,0,0,0,0
ENSMUSG00000103612,0,0,0,0,0,0,0
ENSMUSG00000121594,0,0,0,0,0,0,0
ENSMUSG00000102580,0,0,0,0,0,0,0
ENSMUSG00000102273,0,0,0,0,0,0,0
ENSMUSG00000102294,0,0,0,0,0,0,0
ENSMUSG00000103190,0,0,0,0,0,0,0
ENSMUSG00000102867,0,0,0,0,0,0,0
ENSMUSG00000102968,0,0,0,0,0,0,0
ENSMUSG00000136973,0,0,0,0,0,0,0
ENSMUSG00000103371,0,0,0,0,0,0,0
ENSMUSG00000103489,0,0,0,0,0,0,0
ENSMUSG00000103796,0,0,0,0,0,0,0
ENSMUSG00000102552,0,0,0,0,0,0,0
ENSMUSG00000124271,0,0,0,0,0,0,0
ENSMUSG00000104426,0,0,0,0,0,0,0
ENSMUSG00000124648,0,0,0,0,0,0,0
ENSMUSG00000102304,0,0,0,0,0,0,0
ENSMUSG00000102195,0,0,0,0,0,0,0
ENSMUSG00000104506,0,0,0,0,0,0,0
ENSMUSG00002074919,0,0,0,0,0,0,0
ENSMUSG00000102913,0,0,0,0,0,0,0
ENSMUSG00000103664,1,0,0,0,0,0,0
ENSMUSG00000103005,0,0,0,0,0,0,0
ENSMUSG00000103752,0,0,0,0,0,0,0
ENSMUSG00000102551,0,0,0,0,0,0,0
ENSMUSG00000136667,0,0,0,0,0,0,0
ENSMUSG00000137106,0,0,0,0,0,0,0
ENSMUSG00000102255,0,0,0,0,0,0,0
ENSMUSG00000103365,0,0,0,1,0,0,0
ENSMUSG00000103829,0,1,0,5,1,0,0
ENSMUSG00000102668,0,0,0,0,0,0,1
ENSMUSG00000104131,0,0,0,2,0,1,0
ENSMUSG00000139809,0,0,0,0,0,0,0
ENSMUSG00000103023,0,0,0,0,0,0,0
ENSMUSG00000103689,0,0,0,0,0,0,0
ENSMUSG00000094294,0,0,0,0,0,0,0
ENSMUSG00000093848,0,0,0,0,0,0,0
ENSMUSG00000102429,0,0,0,0,0,0,0
ENSMUSG00000102849,0,0,0,1,1,0,0
ENSMUSG00000102513,0,0,0,0,0,0,0
ENSMUSG00000102966,1,0,3,0,0,0,2
ENSMUSG00000143392,0,0,0,0,0,0,0
ENSMUSG00000104425,0,1,0,0,1,0,0
ENSMUSG00000102146,0,0,0,0,0,0,0
ENSMUSG00000140649,0,0,0,0,0,0,0
ENSMUSG00000102159,0,0,0,0,0,0,1
ENSMUSG00000102506,0,1,0,0,0,0,0
ENSMUSG00000102826,0,0,0,0,0,0,0
ENSMUSG00000138102,0,0,0,0,0,0,0
ENSMUSG00000102230,0,0,0,0,0,0,0
ENSMUSG00000104345,0,0,0,0,1,0,0
ENSMUSG00000102262,0,1,0,0,2,0,0
ENSMUSG00000103528,0,0,0,0,0,0,0
ENSMUSG00000142532,0,0,0,0,0,0,0
ENSMUSG00000102772,0,0,0,0,0,0,0
ENSMUSG00000103425,0,0,0,0,0,0,0
ENSMUSG00000140989,0,0,0,0,0,0,0
ENSMUSG00000102486,0,0,0,0,0,0,0
ENSMUSG00000132208,0,0,0,0,0,0,0
ENSMUSG00000103250,0,0,0,0,1,0,0
ENSMUSG00000103077,0,0,0,0,0,0,0
ENSMUSG00000103787,0,0,0,0,0,0,0
ENSMUSG00000135608,0,0,0,0,0,0,0
ENSMUSG00000103987,0,0,0,0,0,0,0
ENSMUSG00000103063,0,0,0,0,0,0,0
ENSMUSG00000136641,0,0,0,0,0,0,0
ENSMUSG00000127736,0,0,0,0,0,0,0
ENSMUSG00000102957,0,0,0,0,0,0,0
ENSMUSG00000128553,0,0,0,0,0,0,0
ENSMUSG00000103269,0,0,0,0,0,0,0
ENSMUSG00000103954,0,0,0,0,0,0,0
ENSMUSG00000103894,0,0,0,0,0,0,0
ENSMUSG00000103795,0,0,0,0,0,0,0
ENSMUSG00000103919,0,0,0,0,0,0,0
ENSMUSG00000103812,0,0,0,0,0,0,0
ENSMUSG00000104259,0,0,0,0,1,0,0
ENSMUSG00000141646,0,0,0,0,0,0,0
ENSMUSG00000102487,0,0,0,0,0,0,0
ENSMUSG00000102847,0,0,0,0,0,0,0
ENSMUSG00000103773,0,0,0,0,0,0,0
ENSMUSG00000123676,0,0,0,0,0,0,0
ENSMUSG00000102347,0,0,0,0,0,0,0
ENSMUSG00000134505,0,0,0,0,0,0,0
ENSMUSG00000104480,0,0,0,0,0,0,0
ENSMUSG00000104062,0,0,0,0,0,0,0
ENSMUSG00000134036,3,0,0,0,0,0,0
ENSMUSG00000103231,0,0,0,0,0,0,0
ENSMUSG00000102318,0,0,0,0,0,0,0
ENSMUSG00000141283,0,2,0,0,0,0,0
ENSMUSG00000103074,0,0,0,0,0,0,0
ENSMUSG00000128520,0,0,0,0,0,0,0
ENSMUSG00000102965,0,0,0,0,0,0,0
ENSMUSG00000104289,0,0,0,0,0,0,0
ENSMUSG00000102730,0,0,0,0,0,0,0
ENSMUSG00000102529,0,0,0,1,0,0,0
ENSMUSG00000140918,0,0,0,0,0,0,0
ENSMUSG00000103589,0,0,0,0,0,0,0
ENSMUSG00000102396,0,0,0,0,0,0,0
ENSMUSG00000125374,0,0,0,0,0,0,0
ENSMUSG00000104247,0,0,0,0,0,0,0
ENSMUSG00000104255,0,0,0,0,0,0,0
ENSMUSG00000102598,0,0,0,0,0,0,0
ENSMUSG00000141672,0,0,0,0,0,0,0
ENSMUSG00000102402,0,0,0,0,0,0,0
ENSMUSG00000143362,0,0,0,0,0,0,0
ENSMUSG00000104228,0,0,0,0,0,0,0
ENSMUSG00000103029,0,0,0,0,0,0,1
ENSMUSG00000102239,0,0,0,0,0,0,0
ENSMUSG00000103153,0,0,0,2,0,0,0
ENSMUSG00000103086,0,0,0,0,0,0,0
ENSMUSG00000103327,0,0,0,0,0,0,0
ENSMUSG00000104500,0,0,0,0,0,0,0
ENSMUSG00000103236,0,0,0,0,0,0,0
ENSMUSG00000102911,0,0,0,0,0,0,0
ENSMUSG00000103008,0,0,0,0,0,0,0
ENSMUSG00000103058,0,0,0,0,0,0,0
ENSMUSG00000093868,0,0,0,0,0,0,0
ENSMUSG00000102350,0,0,0,0,0,0,0
ENSMUSG00000102993,0,0,0,0,0,0,0
ENSMUSG00000103311,0,0,0,0,0,0,0
ENSMUSG00000104070,0,0,0,0,0,0,0
ENSMUSG00000103615,0,0,0,0,0,0,0
ENSMUSG00000094911,0,0,0,0,0,0,0
ENSMUSG00000104431,0,0,0,0,0,0,0
ENSMUSG00000103758,0,0,0,0,0,0,0
ENSMUSG00000104146,0,0,0,0,0,0,0
ENSMUSG00000102507,0,0,0,0,0,0,0
ENSMUSG00000134814,0,0,0,0,0,0,0
ENSMUSG00000102358,0,0,0,0,0,0,0
ENSMUSG00000103977,0,0,0,0,0,0,0
ENSMUSG00000102643,0,0,0,0,0,0,0
ENSMUSG00000103064,0,0,0,0,0,0,0
ENSMUSG00000102842,0,0,0,0,0,0,0
ENSMUSG00000103714,0,0,0,0,0,0,0
ENSMUSG00000103660,0,0,0,0,0,0,0
ENSMUSG00000094939,0,0,0,0,0,0,0
ENSMUSG00000103982,0,0,0,0,0,0,0
ENSMUSG00000102328,0,0,0,0,0,0,0
ENSMUSG00000103487,0,0,0,0,0,0,0
ENSMUSG00000124400,0,0,0,0,0,0,0
ENSMUSG00000103639,0,0,0,0,0,0,0
ENSMUSG00000125203,0,0,1,0,0,0,0
ENSMUSG00000104085,0,0,0,0,0,0,0
ENSMUSG00000102576,0,0,0,0,0,0,0
ENSMUSG00000103372,0,0,0,0,0,0,0
ENSMUSG00000102354,0,0,0,0,0,0,0
ENSMUSG00000102906,0,0,0,0,0,0,0
ENSMUSG00000103813,0,0,0,0,0,0,0
ENSMUSG00000104412,0,1,0,0,0,0,0
ENSMUSG00000104321,0,0,0,0,0,0,0
ENSMUSG00000103892,0,0,0,0,0,0,0
ENSMUSG00000140852,0,0,0,0,0,0,0
ENSMUSG00000103969,0,0,0,0,0,0,0
ENSMUSG00000127385,0,0,0,0,0,0,0
ENSMUSG00000102339,0,0,0,0,0,0,0
ENSMUSG00000102977,0,0,0,0,0,0,0
ENSMUSG00000102547,0,0,0,0,0,0,0
ENSMUSG00000103675,0,0,0,0,0,0,0
ENSMUSG00000103842,0,0,0,0,0,0,0
ENSMUSG00000132462,0,0,0,3,0,0,0
ENSMUSG00000104024,0,0,0,0,0,0,0
ENSMUSG00000103462,0,0,0,0,0,0,0
ENSMUSG00000101467,0,0,0,0,0,0,0
ENSMUSG00000101260,0,0,0,0,0,0,0
ENSMUSG00000125065,0,0,0,0,0,0,0
ENSMUSG00000101105,0,0,0,0,0,0,0
ENSMUSG00000129465,0,0,0,0,0,0,0
ENSMUSG00000099346,0,0,0,0,0,0,0
ENSMUSG00000101513,0,0,0,0,0,0,0
ENSMUSG00000101809,0,0,0,1,0,0,0
ENSMUSG00000099841,0,0,0,0,0,0,0
ENSMUSG00000099573,0,0,0,0,0,0,0
ENSMUSG00000102104,0,0,0,0,0,0,0
ENSMUSG00000100055,0,0,0,0,0,0,0
ENSMUSG00000101929,0,0,0,0,0,0,0
ENSMUSG00000101971,0,0,0,0,0,0,0
ENSMUSG00000101839,0,0,0,0,0,0,0
ENSMUSG00000102010,0,0,0,0,0,0,0
ENSMUSG00000137096,0,0,0,0,0,0,0
ENSMUSG00000101149,0,0,0,0,0,0,0
ENSMUSG00000101743,0,0,0,0,0,0,0
ENSMUSG00000101311,0,0,0,0,0,0,0
ENSMUSG00000100803,0,0,0,0,0,0,0
ENSMUSG00000100873,0,0,0,0,0,0,0
ENSMUSG00000101692,0,0,0,0,0,0,0
ENSMUSG00000124442,0,0,0,0,0,0,0
ENSMUSG00000100464,0,0,0,0,0,0,0
ENSMUSG00000140495,0,0,0,0,0,0,0
ENSMUSG00000102015,0,0,0,0,0,0,0
ENSMUSG00000101198,0,0,0,0,0,0,0
ENSMUSG00000099955,0,0,0,0,0,0,0
ENSMUSG00000099873,0,0,0,0,0,0,0
ENSMUSG00000099541,0,0,0,0,0,0,0
ENSMUSG00000101920,0,0,0,0,0,0,0
ENSMUSG00000099430,0,0,0,0,0,0,0
ENSMUSG00000100099,0,0,0,0,0,0,0
ENSMUSG00000100495,0,0,0,0,0,0,0
ENSMUSG00000137703,0,0,0,0,0,0,0
ENSMUSG00000100413,0,0,0,0,0,0,0
ENSMUSG00000100570,0,0,0,0,0,0,0
ENSMUSG00000101863,0,0,0,0,0,0,0
ENSMUSG00000099727,0,0,0,0,0,0,0
ENSMUSG00000136427,0,0,0,0,0,0,0
ENSMUSG00000099791,0,0,0,0,0,0,0
ENSMUSG00000141728,0,0,0,0,0,0,0
ENSMUSG00000101473,0,0,0,0,0,0,0
ENSMUSG00000101753,0,0,0,0,0,0,0
ENSMUSG00000101484,0,0,0,0,0,0,0
ENSMUSG00000100587,0,0,0,0,3,0,0
ENSMUSG00000099828,0,0,0,0,0,0,0
ENSMUSG00000101158,0,0,0,0,0,0,0
ENSMUSG00000099537,0,0,0,0,0,0,0
ENSMUSG00000101669,0,0,0,0,0,0,0
ENSMUSG00000099862,0,0,0,0,0,0,0
ENSMUSG00000101908,0,0,0,0,0,0,0
ENSMUSG00000140373,0,0,0,0,0,0,0
ENSMUSG00000100473,0,0,0,0,0,0,0
ENSMUSG00000101192,2,0,0,0,0,0,0
ENSMUSG00000101607,0,0,0,0,1,0,0
ENSMUSG00000101418,2,0,0,5,2,0,0
ENSMUSG00000099431,0,0,0,1,1,0,1
ENSMUSG00000137099,0,0,0,0,0,0,0
ENSMUSG00000101837,0,0,0,0,0,0,0
ENSMUSG00000100233,0,0,0,0,0,0,0
